Initial_Score,Final_Score,Delta_Score
0.2900662251655629,0.5046357615894039,0.21456953642384102
0.2883845126835781,0.4786381842456609,0.19025367156208278
0.28958333333333336,0.4826388888888889,0.19305555555555554
0.29986431478968795,0.5135685210312076,0.2137042062415197
0.29740791268758526,0.5075034106412005,0.21009549795361526
0.30529801324503314,0.5079470198675496,0.2026490066225165
0.3165374677002584,0.537467700258398,0.22093023255813954
0.29245283018867924,0.5094339622641509,0.2169811320754717
0.2887700534759358,0.5167112299465241,0.22794117647058826
0.30526315789473685,0.5177631578947368,0.21249999999999997
0.2915549597855228,0.4973190348525469,0.2057640750670241
0.2789400278940028,0.5223152022315202,0.24337517433751737
0.2960164835164835,0.507554945054945,0.2115384615384615
0.29314888010540185,0.5158102766798419,0.22266139657444006
0.3027972027972028,0.4888111888111888,0.186013986013986
0.3088829071332436,0.5026917900403769,0.19380888290713327
0.2941585535465925,0.5048678720445062,0.21070931849791374
0.2951251646903821,0.5322793148880105,0.23715415019762842
0.30133333333333334,0.5073333333333333,0.20599999999999996
0.2946666666666667,0.506,0.21133333333333332
0.30437665782493367,0.5079575596816976,0.20358090185676397
0.2596952908587258,0.5325484764542936,0.2728531855955678
0.27569444444444446,0.4986111111111111,0.22291666666666665
0.2754360465116279,0.4745639534883721,0.1991279069767442
0.31544502617801046,0.5111256544502618,0.19568062827225136
0.30743691899070386,0.5431606905710491,0.23572377158034524
0.276,0.526,0.25
0.26223776223776224,0.5055944055944056,0.24335664335664337
0.29210526315789476,0.5111842105263158,0.21907894736842104
0.3048302872062663,0.5143603133159269,0.2095300261096606
0.296875,0.5169270833333334,0.22005208333333337
0.3160994764397906,0.5215968586387435,0.20549738219895292
0.3092105263157895,0.5440789473684211,0.23486842105263162
0.2997256515775034,0.50960219478738,0.2098765432098766
0.2627840909090909,0.48011363636363635,0.21732954545454547
0.2900709219858156,0.475177304964539,0.18510638297872345
0.304635761589404,0.49735099337748345,0.19271523178807948
0.30182529335071706,0.5208604954367666,0.21903520208604954
0.3,0.47933333333333333,0.17933333333333334
0.3018995929443691,0.5101763907734057,0.20827679782903663
0.28904109589041094,0.4952054794520548,0.20616438356164385
0.28410596026490065,0.49801324503311256,0.2139072847682119
0.3160690571049137,0.5099601593625498,0.19389110225763612
0.30985915492957744,0.5192061459667093,0.2093469910371319
0.2937158469945355,0.5075136612021858,0.21379781420765026
0.29068241469816275,0.5019685039370079,0.21128608923884512
0.27823691460055094,0.48278236914600553,0.20454545454545459
0.30980392156862746,0.4934640522875817,0.18366013071895426
0.31010928961748635,0.5040983606557377,0.1939890710382513
0.3134920634920635,0.5066137566137566,0.19312169312169314
0.3026315789473684,0.5217105263157895,0.2190789473684211
0.31679389312977096,0.5305343511450382,0.21374045801526725
0.2869198312236287,0.4964838255977497,0.209563994374121
0.2900262467191601,0.5144356955380578,0.22440944881889768
0.3152741514360313,0.512402088772846,0.19712793733681466
0.2866847826086957,0.5149456521739131,0.2282608695652174
0.3029689608636977,0.5053981106612686,0.20242914979757093
0.3029100529100529,0.5006613756613757,0.1977513227513228
0.33667083854818525,0.5369211514392991,0.20025031289111384
0.31234096692111957,0.4904580152671756,0.17811704834605602
0.3126598465473146,0.5172634271099744,0.20460358056265981
0.27380952380952384,0.5140056022408963,0.24019607843137247
0.2984330484330484,0.4928774928774929,0.19444444444444448
0.31852791878172587,0.5291878172588832,0.21065989847715733
0.32020997375328086,0.5,0.17979002624671914
0.296078431372549,0.5215686274509804,0.2254901960784314
0.27838577291381666,0.48768809849521205,0.2093023255813954
0.2993377483443709,0.4960264900662252,0.1966887417218543
0.31389252948885976,0.508519003931848,0.19462647444298825
0.3101023017902813,0.5044757033248082,0.19437340153452687
0.29388297872340424,0.526595744680851,0.23271276595744678
0.2971698113207547,0.5121293800539084,0.2149595687331537
0.3118131868131868,0.4876373626373626,0.1758241758241758
0.296271637816245,0.5053262316910786,0.2090545938748336
0.310228802153432,0.49125168236877526,0.18102288021534324
0.28695073235685753,0.4986684420772304,0.21171770972037285
0.30886243386243384,0.5205026455026455,0.21164021164021163
0.3258064516129032,0.5077419354838709,0.1819354838709677
0.3041825095057034,0.49619771863117873,0.19201520912547532
0.2949591280653951,0.5326975476839237,0.23773841961852865
0.3137384412153236,0.5158520475561427,0.20211360634081904
0.27344877344877344,0.49927849927849927,0.22582972582972582
0.31014304291287387,0.517555266579974,0.2074122236671001
0.3055190538764783,0.5269382391590013,0.22141918528252297
0.2914438502673797,0.5247326203208557,0.23328877005347598
0.2954248366013072,0.5281045751633987,0.2326797385620915
0.28298153034300794,0.5026385224274407,0.21965699208443273
0.30838709677419357,0.5141935483870967,0.20580645161290317
0.31521739130434784,0.5166240409207161,0.20140664961636828
0.2973154362416107,0.5026845637583892,0.2053691275167785
0.2860054347826087,0.4904891304347826,0.2044836956521739
0.282312925170068,0.4965986394557823,0.2142857142857143
0.31108144192256343,0.48998664886515353,0.1789052069425901
0.2948895027624309,0.5138121546961326,0.2189226519337017
0.2940379403794038,0.4993224932249323,0.2052845528455285
0.3002610966057441,0.5345953002610966,0.23433420365535246
0.2905405405405405,0.5027027027027027,0.21216216216216216
0.2916666666666667,0.5191256830601093,0.22745901639344263
0.2979452054794521,0.5123287671232877,0.2143835616438356
0.2939972714870396,0.5034106412005457,0.2094133697135061
0.2869986168741355,0.5159059474412172,0.22890733056708168
0.3048941798941799,0.501984126984127,0.1970899470899471
0.2991967871485944,0.5160642570281124,0.21686746987951805
0.31704260651629074,0.5263157894736842,0.20927318295739344
0.27921195652173914,0.5,0.22078804347826086
0.3091755319148936,0.4946808510638298,0.1855053191489362
0.2836676217765043,0.49570200573065903,0.21203438395415475
0.3079470198675497,0.5059602649006623,0.19801324503311257
0.2929226736566186,0.5471821756225426,0.25425950196592395
0.29572763684913217,0.49732977303070763,0.20160213618157546
0.30197368421052634,0.5026315789473684,0.2006578947368421
0.2981029810298103,0.491869918699187,0.1937669376693767
0.29573590096286106,0.5068775790921596,0.21114167812929852
0.2803030303030303,0.4903581267217631,0.21005509641873282
0.30809399477806787,0.5058746736292428,0.1977806788511749
0.2868741542625169,0.5040595399188093,0.21718538565629236
0.297554347826087,0.501358695652174,0.20380434782608697
0.2953929539295393,0.4959349593495935,0.20054200542005418
0.31646341463414634,0.5219512195121951,0.2054878048780488
0.3322538860103627,0.5174870466321243,0.1852331606217616
0.3155216284987277,0.5248091603053435,0.2092875318066158
0.302915082382763,0.49746514575411915,0.19455006337135616
0.29726027397260274,0.4952054794520548,0.19794520547945205
0.30347938144329895,0.5219072164948454,0.21842783505154645
0.3143044619422572,0.510498687664042,0.19619422572178485
0.3223938223938224,0.5193050193050193,0.19691119691119685
0.29649595687331537,0.5107816711590296,0.21428571428571425
0.28783592644978784,0.5063649222065064,0.21852899575671858
0.2907608695652174,0.5183423913043478,0.22758152173913038
0.3265822784810127,0.5373417721518987,0.21075949367088603
0.29205298013245035,0.5225165562913907,0.23046357615894036
0.3075880758807588,0.5020325203252033,0.19444444444444448
0.2957839262187088,0.5098814229249012,0.21409749670619244
0.31180124223602484,0.508695652173913,0.19689440993788815
0.310828025477707,0.5197452229299363,0.2089171974522293
0.26474719101123595,0.5098314606741573,0.24508426966292135
0.2856173677069199,0.5156037991858887,0.2299864314789688
0.3006711409395973,0.49463087248322146,0.19395973154362417
0.3029525032092426,0.5256739409499358,0.2227214377406932
0.3041722745625841,0.5154777927321669,0.21130551816958276
0.3022636484687084,0.5272969374167776,0.22503328894806923
0.31094527363184077,0.539179104477612,0.2282338308457712
0.2907303370786517,0.4887640449438202,0.1980337078651685
0.2889039242219215,0.46617050067659,0.17726657645466848
0.2967032967032967,0.507554945054945,0.21085164835164832
0.28904109589041094,0.5273972602739726,0.23835616438356166
0.3006666666666667,0.5053333333333333,0.2046666666666666
0.32597402597402597,0.5175324675324675,0.19155844155844154
0.2961696306429549,0.542407660738714,0.24623803009575917
0.2936400541271989,0.5148849797023004,0.2212449255751015
0.32204515272244355,0.5199203187250996,0.19787516600265603
0.31289506953223767,0.5145385587863464,0.2016434892541087
0.30986842105263157,0.49144736842105263,0.18157894736842106
0.33209417596034696,0.5514250309789344,0.2193308550185874
0.29948253557567917,0.4922380336351876,0.19275549805950842
0.3004201680672269,0.4852941176470588,0.18487394957983194
0.2786532951289398,0.4992836676217765,0.22063037249283668
0.28562005277044855,0.5046174142480211,0.21899736147757254
0.2923280423280423,0.498015873015873,0.2056878306878307
0.2860026917900404,0.4959623149394347,0.20995962314939431
0.29043126684636117,0.5026954177897575,0.2122641509433963
0.3007915567282322,0.5138522427440633,0.21306068601583106
0.2870748299319728,0.49523809523809526,0.20816326530612245
0.27975376196990426,0.4945280437756498,0.21477428180574554
0.29451137884872824,0.49062918340026773,0.1961178045515395
0.30357142857142855,0.5059523809523809,0.20238095238095238
0.29960835509138384,0.54177545691906,0.2421671018276762
0.28817056396148555,0.5089408528198074,0.22077028885832184
0.3038216560509554,0.5267515923566879,0.2229299363057325
0.3422391857506361,0.5305343511450382,0.1882951653944021
0.29291553133514986,0.49795640326975477,0.2050408719346049
0.3079019073569482,0.48705722070844687,0.17915531335149865
0.31743002544529264,0.5146310432569975,0.19720101781170485
0.3055190538764783,0.5170827858081471,0.21156373193166883
0.28918169209431344,0.48196948682385576,0.19278779472954233
0.28870292887029286,0.4930264993026499,0.20432357043235705
0.30725190839694655,0.5254452926208651,0.2181933842239186
0.29333333333333333,0.49866666666666665,0.2053333333333333
0.3267766497461929,0.5387055837563451,0.21192893401015223
0.3011968085106383,0.5365691489361702,0.23537234042553196
0.3009320905459387,0.5119840213049268,0.2110519307589881
0.32842509603072984,0.5076824583866837,0.17925736235595385
0.28872282608695654,0.5251358695652174,0.23641304347826086
0.296472184531886,0.4966078697421981,0.2001356852103121
0.3027704485488127,0.5112137203166227,0.20844327176781002
0.3082901554404145,0.5181347150259067,0.2098445595854922
0.29093369418132614,0.5,0.20906630581867386
0.2702702702702703,0.5142247510668563,0.243954480796586
0.29353932584269665,0.4866573033707865,0.19311797752808985
0.29211229946524064,0.5006684491978609,0.20855614973262027
0.28581081081081083,0.5006756756756757,0.2148648648648649
0.29465541490857944,0.5133614627285513,0.21870604781997188
0.28701117318435754,0.5090782122905028,0.22206703910614523
0.2953020134228188,0.5228187919463088,0.22751677852348995
0.279291553133515,0.5047683923705722,0.22547683923705725
0.32251655629139075,0.4900662251655629,0.16754966887417216
0.2775564409030544,0.50132802124834,0.22377158034528555
0.3116438356164384,0.49794520547945204,0.18630136986301365
0.3417085427135678,0.5094221105527639,0.16771356783919605
0.29071332436069985,0.5255720053835801,0.2348586810228802
0.28869448183041724,0.5040376850605652,0.215343203230148
0.2921646746347942,0.49933598937583,0.20717131474103584
0.3086500655307995,0.5288335517693316,0.22018348623853207
0.2808988764044944,0.5063202247191011,0.2254213483146067
0.29261744966442954,0.5221476510067115,0.22953020134228191
0.30758988015978694,0.521970705725699,0.2143808255659121
0.32333767926988266,0.5312907431551499,0.20795306388526724
0.2696709585121602,0.49356223175965663,0.22389127324749641
0.27801120448179273,0.48249299719887956,0.20448179271708683
0.27224435590969454,0.49335989375830014,0.2211155378486056
0.29737206085753803,0.5069156293222683,0.20954356846473027
0.2870748299319728,0.5360544217687074,0.24897959183673463
0.2929634641407307,0.5209742895805142,0.22801082543978346
0.324,0.51,0.186
0.2861975642760487,0.5317997293640054,0.24560216508795674
0.29476584022038566,0.5227272727272727,0.22796143250688705
0.2914364640883978,0.47099447513812154,0.17955801104972374
0.31326116373477675,0.4803788903924222,0.16711772665764546
0.279296875,0.4928385416666667,0.21354166666666669
0.29088471849865954,0.5201072386058981,0.2292225201072386
0.2903645833333333,0.5084635416666666,0.21809895833333331
0.2974934036939314,0.5151715039577837,0.21767810026385226
0.26620689655172414,0.49517241379310345,0.2289655172413793
0.29527027027027025,0.504054054054054,0.20878378378378376
0.29554390563564875,0.5137614678899083,0.21821756225425953
0.3179453836150845,0.5097529258777633,0.19180754226267882
0.30328947368421055,0.5157894736842106,0.21250000000000002
0.3108288770053476,0.49264705882352944,0.18181818181818182
0.28777472527472525,0.5164835164835165,0.22870879120879128
0.3059299191374663,0.5053908355795148,0.1994609164420485
0.2898172323759791,0.5117493472584856,0.22193211488250653
0.3109677419354839,0.5129032258064516,0.20193548387096777
0.3006666666666667,0.5253333333333333,0.22466666666666663
0.3092848180677541,0.5181932245922208,0.20890840652446674
0.31216577540106955,0.5020053475935828,0.1898395721925133
0.3160621761658031,0.5155440414507773,0.19948186528497414
0.3029294274300932,0.5146471371504661,0.21171770972037285
0.29218106995884774,0.49725651577503427,0.20507544581618653
0.30375647668393785,0.5116580310880829,0.2079015544041451
0.29160935350756534,0.5075653370013755,0.21595598349381018
0.31258366800535475,0.5053547523427041,0.19277108433734935
0.2975260416666667,0.51953125,0.22200520833333331
0.2998661311914324,0.5187416331994645,0.21887550200803213
0.29518072289156627,0.5174029451137885,0.2222222222222222
0.3121761658031088,0.5272020725388601,0.21502590673575128
0.29435483870967744,0.5033602150537635,0.20900537634408606
0.3028534370946822,0.5265888456549935,0.22373540856031132
0.2825503355704698,0.5201342281879194,0.2375838926174496
0.3522167487684729,0.520320197044335,0.16810344827586204
0.28434065934065933,0.4876373626373626,0.2032967032967033
0.3119266055045872,0.49017038007863695,0.17824377457404977
0.28304405874499333,0.5040053404539386,0.2209612817089453
0.2881118881118881,0.4811188811188811,0.19300699300699303
0.2993377483443709,0.5132450331125827,0.21390728476821186
0.3028909329829172,0.5302233902759527,0.22733245729303547
0.30078125,0.5227864583333334,0.22200520833333337
0.2900552486187845,0.47099447513812154,0.18093922651933703
0.3071236559139785,0.5120967741935484,0.20497311827956988
0.2884097035040431,0.5249326145552561,0.23652291105121298
